Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,446.716,1371.8,0,0,1,83,6,4,81,25.0843,14.0482,13,2.44126,2.70685,2.13009," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,441.5,1350.5,0,0,1,25,3,6,80,23.32,13.4,12.32,2.15655,1.84853,1.67646," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,2270,1301.5,1,0,1,330,11,16,63,139.224,98.1848,83.9485,3.42175,2.54304,2.47928," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1745.47,1257.35,1,0,1,160,8,12,91,207.3,165.475,154.456,2.47817,1.9871,2.21885," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2477.1,1219.8,1,0,1,11,2,22,99,154.182,98.5455,68.0909,1.93597,1.78203,1.99586," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,184,1197,0,0,1,49,5,10,68,31.2857,19.551,18.2449,3.44949,1.8586,1.77012," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1774,1139.5,1,0,1,89,6,12,98,212.045,169.404,157.539,3.19248,2.06759,2.44608," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1709,1124,1,0,1,255,10,14,114,221.475,177.914,165.769,3.45715,2.50828,2.52797," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,2086.5,1083.5,1,0,1,240,9,16,63,166.104,122.758,106.954,4.04986,2.80044,2.32994," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1413.22,1061.8,1,0,1,127,8,12,103,218.606,178.827,169.543,2.3525,1.93988,2.25965," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1812,1060.5,1,0,1,90,6,14,88,203.533,161.889,149.511,3.30555,2.33703,2.05667," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2870,934.5,0,0,1,33,4,30,255,158.152,77.8182,0,2.18376,2.60406,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2594,845.5,0,0,1,23,3,32,255,172.087,89.3043,0,2.99811,3.13531,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1935.35,823.55,1,0,1,286,10,16,67,175.283,134.304,118.462,3.30995,2.99872,2.51112," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,349.5,783.5,0,0,1,25,3,12,75,32.8,20.56,17.92,2.78885,2.06132,2.05527," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,984,790.5,1,0,1,429,13,14,45,146.058,111.597,102.133,3.10424,1.97191,2.25847," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,230.5,762.5,0,0,1,28,3,4,64,29.7143,19.3571,17.8214,2.88712,1.97153,1.96561," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1748.94,771.992,1,0,1,643,15,16,70,184.767,145.813,132.224,4.05089,3.36538,3.07696," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1263,761,1,0,1,514,14,16,55,167.755,131.595,119.973,3.28985,2.77413,2.92345," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1645.09,674.534,1,0,1,131,7,16,69,181.771,142.145,127.702,2.44922,2.33149,2.46561," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1170.38,652.423,1,0,1,371,11,12,49,155.111,118.496,107.752,3.49121,2.42063,2.27297," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1624.5,560,1,0,1,402,13,16,63,172.823,133.968,118.672,3.92547,2.97155,2.46829," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,861.5,553.5,0,0,1,45,4,0,122,47.5333,17.3333,16.9778,17.8887,2.88562,2.9263," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1331,552,1,0,1,89,6,14,56,164.011,124.809,112.517,2.24064,1.84636,1.82261," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1959,516.5,1,0,1,137,8,16,61,160.161,116.942,100.387,2.81331,2.27162,2.3683," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1948.5,481.5,1,0,1,143,8,16,61,159.161,115.28,99.4406,2.44188,1.9417,1.95802," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,2177.5,470,1,0,1,140,7,16,65,150.329,105.3,88.95,2.81046,2.03303,2.1105," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1665,415,1,0,1,161,8,16,60,166.317,124.516,110.839,3.13641,2.74493,2.7299," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,5,388,0,0,1,53,5,264,36,17.283,15.2453,19.7925,2.3924,1.67028,2.07033," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2330,355,0,0,1,20,3,8,227,102.95,18.15,5.7,23.0895,11.8272,9.27708," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1471,326.5,1,0,1,343,12,14,55,159.21,118.787,106.329,3.49716,2.2885,2.77427," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,4.5,290,0,0,1,49,4,256,28,17.2857,15.8776,19.6735,2.90595,1.62703,2.16738," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1883.97,290.086,1,0,1,300,11,16,59,154.74,111.91,97.4333,2.7642,2.27615,2.37316," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2432,272.5,0,0,1,24,3,16,180,63.9167,25.2083,10.625,2.65622,2.75545,2.57619," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,1956.75,126.75,0,0,1,22,3,0,44,75.4091,53.0909,52.8636,2.92257,2.78145,2.54612," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2570.5,106,0,0,1,33,4,36,255,164.97,97.9697,0,4.11871,3.28943,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,24.9,64.8,0,0,1,11,2,352,42,24.6364,18.0909,19.1818,1.97912,1.51426,2.02852," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2295.8,62.1,0,0,1,16,3,14,136,46.125,21.125,13.6875,2.05327,1.78062,1.58296," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2192.5,60.5,0,0,1,28,3,10,100,46.2857,24.4286,19.5714,2.62255,1.90351,1.77591," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,804.5,1996,0,0,2,35,4,60,36,55.6286,55.9714,42.2,2.77419,2.05521,2.16619," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1912.5,1994,0,0,2,54,5,38,93,41.2963,33.2037,18.5185,3.89719,3.07614,3.67873," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2027,1881,0,0,2,54,5,44,109,45.463,38.2407,18.0741,4.16645,2.80468,2.77276," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1113.5,1830,0,0,2,33,4,28,99,34.2121,23.6364,14.8182,7.55401,2.20147,3.7464," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,184,1824.5,0,0,6,182,9,72,26,26.2253,27.2308,21.8407,5.26316,3.85579,2.94764," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,167.379,1821.05,0,0,6,287,11,80,32,24.9686,26.8118,20.9408,5.08649,4.10549,3.7611," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1039,1796.5,0,0,3,23,4,16,133,56.8261,28.7826,18.2609,12.8786,5.32341,5.06702," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2011,1781.5,0,0,3,32,4,42,116,56.0313,45.6875,20.9063,3.27052,2.35641,2.70219," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1209.46,1761.81,1,0,9,113,7,48,51,142.088,133.46,95.3451,2.86043,2.56304,2.60624," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1221,1760.5,1,0,9,159,8,50,51,139.314,130.874,93.2075,3.39007,2.32581,2.35087," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1195.96,1752.24,1,0,9,285,11,48,51,140.523,131.256,94.1333,4.95905,2.79502,2.72996," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1232.5,1739,1,0,9,318,11,48,49,133.626,125.396,91.3742,3.5094,2.27145,2.86533," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,17.8529,1750.59,0,0,13,934,18,60,30,24.4957,23.5567,19.1445,5.29275,3.8198,3.30897," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,8,1726,0,0,13,165,8,50,36,24.4061,23.3333,18.0242,3.60279,3.77288,3.14321," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,7,1705,0,0,13,47,5,38,46,25.766,22.6383,18.4681,3.72274,2.49361,2.87765," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1176.3,1681.48,1,0,10,249,9,54,44,128.337,123.723,90.1968,2.07109,2.05259,2.85342," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1153.52,1680.9,1,0,10,378,14,56,42,128.016,124.579,91.873,3.56137,2.28083,2.48351," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1165.75,1662.25,1,0,10,289,11,54,42,127.097,123.218,91.4637,2.8181,2.31437,2.4165," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1177.75,1648.25,1,0,10,363,14,52,43,128.606,123.548,91.9807,3.26159,2.58323,3.11049," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1145.08,1651.18,1,0,10,543,14,52,43,130.624,126.024,93.1971,4.04035,2.85411,2.84077," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1164.3,1639.49,1,0,10,309,11,54,42,129.932,125.641,93.0291,3.81901,2.92002,2.93815," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2247.74,1802.18,0,0,8,325,11,38,139,33.6338,24.6492,9.71692,7.62197,4.02808,3.90462," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2176,1774,0,0,8,26,4,40,172,31.3462,23.2692,6.23077,2.94031,2.22656,3.08119," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2198.5,1766,0,0,8,54,5,38,172,35.8519,25.3148,6.88889,3.42981,2.54948,3.85882," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2179,1766,0,0,8,94,6,40,160,34.8298,26.1702,7.64894,4.55096,2.74818,3.80466," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2190.5,1764,0,0,8,58,5,42,158,34.4828,25.6724,8.5,3.35065,2.50158,3.31375," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2226.25,1735.78,0,0,8,4933,42,36,155,36.614,25.9151,8.91486,7.17639,4.46063,3.86256," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1956.5,1264,1,0,3,204,9,52,62,107.319,101.275,65.348,2.68658,2.14324,2.64241," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,970,1191.5,1,0,7,89,6,54,45,169.124,164.596,132.079,3.85145,2.57022,2.47049," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2249.5,1028,1,0,2,24,4,46,110,141.042,121,55.875,3.80593,2.08012,2.39381," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,645,992,1,0,2,28,4,52,52,171.107,164.679,127.679,2.54317,2.41557,2.53654," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1897,463.5,1,0,4,134,7,50,61,116.246,107.799,70.5448,2.79317,2.03506,2.2907," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1889.5,456.5,1,0,4,34,4,50,61,116.147,108.824,70.9706,2.5172,2.40316,2.72329," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1898,449,1,0,4,29,4,54,59,114.621,109.552,71.5172,2.76974,1.8939,1.93295," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,11,306,0,0,2,26,4,86,44,20.5769,23.5769,17.4231,2.98403,1.92707,1.92707," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2159.84,403.427,0,0,6,176,8,42,194,95.9886,69.608,12.5625,10.8153,11.3237,5.96425," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2125.96,350.692,0,0,6,946,18,36,138,56.5211,40.8573,17.2748,9.46208,5.66893,5.11162," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2091,310.5,0,0,6,786,16,34,131,52.6807,37.117,17.0305,10.5686,3.79067,5.19822," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2002.5,247,0,0,3,29,4,30,139,61.0345,40,17.5862,7.66169,2.48556,5.25495," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1994.5,241.5,0,0,3,50,5,30,141,58.76,37.9,16.9,11.5519,4.00832,4.59583," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1075.35,192.55,1,0,3,86,6,54,43,154.477,149.593,112.686,2.44453,3.58069,3.31909," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1277.18,161.706,1,0,2,36,4,52,50,146.472,139.333,97.6944,2.53634,2.05409,2.43022," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1283,158.5,1,0,2,22,4,48,51,147.636,139.227,99.0909,1.93154,2.16509,2.12448," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1945.5,144.5,0,0,4,36,4,38,122,51.25,39.3056,17.9167,3.01901,3.09257,3.28977," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1932,140,0,0,4,29,4,44,106,46.3448,38.8966,18.931,3.0557,2.32209,2.52973," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2.55882,238.235,0,0,14,18,4,40,105,42.6667,34.8333,17.6111,6.2915,5.33654,3.88942," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,54,169,0,0,14,27,4,44,51,33,30.4074,21.5185,2.88562,1.99104,3.48507," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,60.35,156.55,0,0,14,89,6,46,39,30.1461,28.2921,22.382,4.3505,3.02347,2.71906," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,68,154,0,0,14,28,4,66,49,30.3929,31.2857,21.1786,4.0629,2.35902,2.73316," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,107.4,100.3,0,0,14,698,16,60,33,26.1003,25.7077,19.6218,5.65315,3.94466,3.47629," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2413,70.5,0,0,4,31,4,52,255,96.7742,83.0323,0,2.53895,2.12117,1," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2187,143,0,0,3,40,4,38,185,100.375,69.05,16.15,17.976,16.0316,17.3685," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2154.48,67.7227,0,0,3,1390,21,38,193,35.9367,25.0921,4.54748,16.5355,14.4962,7.80543," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,2136.31,27.8648,0,0,3,2867,32,40,153,35.5609,27.1301,9.03069,15.4665,13.8992,8.79568," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1980.5,1995,0,0,1,28,4,40,206,37.9643,26.7143,4.07143,6.3015,4.69224,3.76365," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1941,1968,0,0,1,94,7,44,54,23.3617,21.1809,14.5213,5.65136,4.27454,3.0459," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,1971.5,1745.5,0,0,1,47,5,50,88,45.2553,40.766,22.2128,3.09831,2.34026,2.39812," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,65.5001,1689,0,0,1,22,4,98,44,22.1818,26.8182,18.5455,2.49655,2.02852,2.52933," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1756.6,1631.3,1,0,1,336,12,48,56,119.595,111.685,77.0536,2.85562,2.27541,2.62114," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1064.89,1632.41,1,0,1,4611,40,52,41,136.322,131.272,97.5201,5.19378,3.89371,3.09381," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,636.192,1484.46,0,0,1,31,4,74,49,25.6774,27.5806,19.4194,2.2798,2.23847,2.86261," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1603.55,1521.38,1,0,1,5527,47,52,46,117.573,112.958,81.5571,4.80463,3.40123,2.84939," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1184.13,1485.84,1,0,1,3622,36,54,40,138.859,134.806,101.186,5.2231,4.10705,3.42919," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1417.5,1443,1,0,1,41,4,46,51,138.39,127,92.439,5.1548,4.09996,3.3379," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1137,1417,1,0,1,3896,36,54,39,143.964,140.417,105.736,5.52488,4.42045,3.84689," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1876.58,1354.38,1,0,1,24,4,56,55,106.542,103.667,69.2083,2.38381,1.55277,1.95652," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,803.25,1137.25,1,0,1,4668,39,58,37,162.478,161.24,130.339,5.6844,4.43522,4.29227," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1777.66,1108.06,1,0,1,4131,38,54,54,112.238,108.037,72.9579,4.42044,3.46753,3.26038," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1105.18,1069.35,1,0,1,2109,27,52,57,184.49,177.882,143.184,6.38437,4.63266,4.29211," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,763.117,1004.75,1,0,1,2245,27,58,40,167.934,166.811,135.855,6.09653,4.37886,4.06906," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,2091.66,938.538,1,0,1,3693,38,52,72,109.253,102.01,61.0187,4.93792,3.54223,3.04933," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,17,872.5,0,0,1,43,4,42,85,32.0465,26.8372,15.9535,3.4011,2.34563,2.99946," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1242.52,834.14,1,0,1,803,17,54,48,167.342,162.796,126.117,6.16609,4.61994,4.05716," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1467,840.5,1,0,1,3950,37,56,43,138.945,135.783,98.7192,5.77941,4.60362,3.93886," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,813.5,834,1,0,1,4738,45,58,40,168.211,167.201,135.921,6.29358,4.90668,4.50292," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,1,1269,699,1,0,1,188,9,54,49,163.277,158.027,118.952,3.69319,3.14484,2.84876," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,554,683,0,0,1,26,4,22,116,59.0769,35.7692,22.1154,20.2532,3.37467,6.52148," ""2019-05-16 [4:40:38 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\wt_23April19.JPG,0,535,638.5,0,0,1,45,5,60,43,28.4444,28.4,20.1333,3.39959,2.52607,3.16641," ""2019-05-16 [4:40:38 PM]: no comment"""
