Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,699.017,1078.47,1,0,1,2625,30,42,95,81.2891,67.9543,37.3333,7.55333,5.4725,4.47767, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1657.1,1034.3,1,0,1,3128,33,40,93,183.034,157.263,101.085,18.9391,14.0946,11.6561, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1308.5,993,1,0,1,2155,28,42,81,128.865,109.916,66.6497,16.0376,10.8866,6.38911, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,972.1,988.3,1,0,1,3354,34,42,86,88.9287,76.4457,44.1628,9.72474,6.87036,4.45381, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,706,927.5,1,0,1,1709,25,42,91,81.8087,68.9274,38.7765,7.44609,5.48266,4.32663, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1803.25,889.75,1,0,1,2871,32,42,83,155.42,131.279,78.5866,17.5139,13.5005,8.26774, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,2125,876,1,0,1,1431,23,40,95,122.428,100.763,56.3494,14.0625,9.59276,5.47474, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1375.5,879,1,0,1,3372,34,42,80,125.8,107.965,65.5015,15.9299,10.9598,6.15015, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,2192.03,853.382,1,0,1,2068,26,42,92,111.445,92.5672,51.7452,11.1241,7.75474,4.75898, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1073.5,858.5,1,0,1,3228,33,42,86,94.518,81.2051,46.6025,11.3971,8.02025,4.85571, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,2292.2,852.6,1,0,1,2852,31,40,100,109.894,89.844,48.4877,11.2719,7.95401,4.46626, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1981.08,832.686,1,0,1,3022,32,40,90,131.532,109.799,63.4656,16.5352,11.4449,6.31963, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,734.352,835.827,1,0,1,3830,38,42,88,81.946,69.3483,39.6802,8.4496,6.15735,4.57461, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,2206.25,786.25,1,0,1,3071,32,42,92,106.299,88.6223,49.5581,11.7632,8.09892,4.69495, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1460.93,787.69,1,0,1,3284,34,42,82,126.9,108.151,64.6446,18.2142,12.7398,6.99823, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1161.5,752.5,1,0,1,2039,27,42,88,99.3791,84.3026,48.4306,12.9937,8.74085,5.1431, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1628.11,732.351,1,0,1,2865,31,42,85,134.488,113.45,66.985,17.3477,12.2996,6.85396, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1874.77,718.154,1,0,1,2966,32,42,89,131.108,109.714,63.1113,16.9183,11.8968,6.88847, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,817.5,701,1,0,1,1952,26,44,86,81.2843,70.2869,40.0476,9.31307,6.71942,5.07452, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1554.12,671.529,1,0,1,1738,24,42,87,126.411,106.281,61.9482,15.9374,11.1234,6.35814, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1729.22,663.04,1,0,1,3152,33,40,88,128.6,107.731,62.6957,16.4612,11.5116,6.63103, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,2168.65,658.388,1,0,1,3505,34,42,94,106.209,88.5526,49.3866,13.1887,9.32374,5.2891, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1248.15,626.55,1,0,1,2574,30,44,84,92.6663,80.0109,46.9584,7.17538,5.51036,3.92795, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1792.85,622.45,1,0,1,2561,29,42,88,125.478,104.953,60.736,15.2219,10.4064,5.7433, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1330.65,569.269,1,0,1,1321,22,42,90,110.914,92.7222,52.6003,13.9736,9.64127,5.23237, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1485.25,508.75,1,0,1,3535,34,42,88,108.525,91.6444,53.3895,14.7942,10.4197,5.68416, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1881.42,499.369,1,0,1,3505,34,42,89,110.413,92.4026,53.4151,14.0898,9.86917,5.39287, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1637.8,471.6,1,0,1,2550,29,42,86,111.316,93.9376,55.3435,13.5973,9.64777,5.37726, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1745.5,427.5,1,0,1,3364,34,40,88,109.002,90.8918,52.5681,14.1025,10.0336,5.49479, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1023.84,404.079,1,0,1,2485,30,44,81,82.8885,72.0237,42.6789,9.96019,7.45029,5.1466, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1469.08,377.672,1,0,1,2916,31,42,88,100.801,84.9829,49.4904,13.0793,9.36785,5.3616, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1194.54,371.692,1,0,1,2278,28,42,86,88.6874,76.2818,44.2616,11.7278,8.15755,5.05093, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1321,298.5,1,0,1,2416,28,44,84,89.4466,76.8907,45.2194,7.85816,5.82522,3.934, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1422.5,277,1,0,1,3443,35,42,84,96.6279,81.9286,48.573,9.2701,6.71469,4.16927, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-2_CTG_L.JPG", 1,1359,250,1,0,1,1337,24,42,84,94.5774,80.6769,48.193,5.13933,3.76429,3.05937, "2018-03-14 [11:42:06 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 0,1572.4,1871.3,1,0,4,668,18,38,86,111.257,91.3129,54.7575,11.5913,8.00488,4.55047, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 0,1609,1862.5,1,0,4,655,19,40,83,108.032,90.1374,54.7466,9.95402,7.20633,4.48211, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1637,1848.5,1,0,4,1938,26,38,86,110.639,91.242,55.485,13.0259,9.1712,5.65675, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,2012.2,1626.6,1,0,2,2927,32,40,79,110.267,92.6358,57.5497,13.7298,9.84386,6.14061, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,708.5,1148.5,1,0,2,1938,26,44,81,81.3277,70.0067,42.3782,5.30763,3.8689,3.33956, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,755.491,1139.15,1,0,2,2215,28,44,76,75.7847,67.2442,40.7634,6.94703,5.19151,4.44476, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1245.32,1093.29,1,0,4,2636,32,44,66,112.17,100.057,65.868,11.2199,7.57239,4.68074, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,992.34,1061.69,1,0,2,2265,29,46,67,82.1845,74.3113,47.5532,4.7603,3.57596,3.40968, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,965.141,1034.2,1,0,2,1013,19,46,68,82.8253,74.9506,47.689,3.73222,2.82922,2.98838, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,943.5,835,1,0,2,3351,35,44,75,86.071,76.3378,47.0624,11.1287,7.87171,5.07758, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,938.224,766.386,1,0,2,2494,30,46,73,84.9996,76.0682,46.5862,10.8624,7.76607,5.35241, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,770.5,841.5,1,0,4,2437,28,46,74,77.5778,70.2766,42.6799,8.43773,6.41884,4.99571, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,769.615,785.423,1,0,4,1972,29,48,71,76.3423,68.7104,42.7252,8.29875,6.27373,4.81474, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,730.461,781.575,1,0,4,1954,30,44,73,81.1592,70.7231,44.8055,6.14336,4.6716,4.03478, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,765.5,727,1,0,4,2401,29,44,73,79.4086,70.2474,43.5793,8.37591,6.318,4.83766, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1912.94,702.464,1,0,2,2523,31,42,80,122.543,104.692,64.304,17.3313,11.9992,6.83577, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1938.28,661.684,1,0,2,2855,34,40,79,120.75,102.243,63.5142,12.8544,9.92437,7.35189, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1673.21,383.274,1,0,2,3642,37,42,75,100.828,87.4967,54.7795,11.7003,8.37518,5.28956, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1647.09,337.388,1,0,2,2219,28,44,74,102.127,88.8662,55.7805,8.86078,6.7539,4.4899, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1327.5,1845.5,1,0,1,652,16,40,86,109.204,90.2776,53.5046,9.27628,6.80284,3.78333, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1820.33,1737.34,1,0,1,3239,33,40,79,110.419,92.6051,57.7326,14.3788,10.4487,6.10551, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1508.8,1598.1,1,0,1,3881,36,42,75,111.964,95.6217,61.1206,15.1513,10.7255,6.52527, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1607.07,1561.68,1,0,1,5961,51,42,73,115.347,98.8327,63.5353,15.8641,11.145,6.66584, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1061.97,1536.88,1,0,1,3187,33,42,76,91.3467,78.5453,48.8613,12.0673,8.5071,5.35219, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,2040.82,1409.42,1,0,1,3080,32,40,78,118.562,100.293,62.725,14.1893,10.0902,6.24386, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,810.846,1392.73,1,0,1,802,16,42,84,84.8367,71.8791,43.1621,6.1063,4.67869,4.02255, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1871.27,1381.25,1,0,1,4061,37,40,75,129.515,110.803,71.0441,16.5356,11.5156,6.83549, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,910.5,1345.5,1,0,1,1979,26,42,79,86.5119,74.8428,46.4452,9.06732,6.41516,4.53634, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1343.51,1340.18,1,0,1,2957,32,42,73,119.473,103.167,66.4691,16.9671,12.0052,6.97335, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,957.97,1285.98,1,0,1,2177,27,44,75,87.8654,76.6693,47.9513,10.2066,7.10383,4.54684, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,2288.34,1290.55,1,0,1,3132,31,40,87,98.054,82.0067,48.3774,10.1958,7.5079,4.65078, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1258.38,1249.05,1,0,1,1671,24,42,74,117.953,101.878,65.0419,15.4614,10.9446,6.45363, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1419.8,1195.9,1,0,1,2265,28,42,68,137.186,119.928,78.5249,19.6117,14.2389,8.4044, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1076.05,1190.82,1,0,1,2223,27,44,75,96.8578,84.6748,53.2398,11.9238,8.40651,5.03009, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1567,1194.5,1,0,1,3084,33,42,66,152.56,134.116,89.5762,18.1815,14.0611,9.6005, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,2068.3,1186.4,1,0,1,3138,32,42,79,122.58,104.708,65.3442,14.4346,10.2943,6.38251, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,2306.4,1170.13,1,0,1,2253,27,42,85,97.9086,83.1318,49.0515,9.16396,6.7638,4.46718, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1329,1180,1,0,1,3714,34,44,67,119.994,106.001,69.6879,14.0534,9.96281,6.22579, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,2236.25,1168.75,1,0,1,3182,33,42,82,98.78,84.2643,51.0927,10.3477,7.10485,4.53458, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1983,1158.5,1,0,1,3308,33,42,78,139.453,118.832,74.4371,18.7835,13.8761,8.11632, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1537.17,1092.41,1,0,1,5073,41,44,63,157.161,139.732,94.8916,17.2126,13.5502,10.3354, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1435.75,1080.75,1,0,1,3936,36,42,65,137.689,122.393,81.8486,16.7688,12.6059,7.72038, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1764.16,1073.59,1,0,1,3186,33,42,81,175.357,152.006,101.331,19.3253,14.4618,11.8686, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,795.588,1028.65,1,0,1,1237,20,44,80,86.1754,74.9458,45.2498,9.33615,7.16227,4.56551, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1967.82,993.206,1,0,1,3861,36,42,77,139.881,119.766,75.1616,17.355,12.7418,7.5295, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1423.61,982.911,1,0,1,3327,33,44,65,135,119.881,79.6288,17.2813,12.7406,7.64083, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1680.45,953.35,1,0,1,3802,34,42,71,166.075,145.44,97.1746,16.9728,12.9361,10.3159, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1184.3,940.026,1,0,1,4180,37,44,71,102.796,90.8306,57.9435,13.1634,9.39734,5.52195, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1366.98,923.707,1,0,1,3630,34,44,67,125.418,110.972,72.5562,16.7526,12.0067,7.21661, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1611.5,910,1,0,1,3689,36,42,67,152.416,133.978,88.7314,15.5389,12.0934,8.19414, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1707.13,859.152,1,0,1,3614,35,42,71,148.613,129.495,83.9651,15.8384,12.2431,8.13751, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1259.21,853.676,1,0,1,3920,36,44,72,107.156,94.7702,60.225,14.275,9.84423,5.90089, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1099.61,833.988,1,0,1,2834,30,44,75,97.2488,85.5159,52.5127,13.5823,9.54383,5.57395, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1242.83,748.579,1,0,1,3629,34,44,74,100.061,88.4442,55.124,12.4172,8.85666,5.35577, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1370.23,740.08,1,0,1,4055,39,44,71,109.69,96.9465,61.5635,15.9644,10.6514,6.45777, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1277.45,674.41,1,0,1,5045,46,46,70,97.4503,86.641,54.669,10.589,7.78144,4.98439, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1559.99,654.914,1,0,1,2502,29,42,75,120.927,104.219,65.8537,16.9848,11.7858,6.80583, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1379,652,1,0,1,2797,30,44,73,106.391,93.9535,58.9864,14.0364,10.0672,5.9211, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1509.38,574.423,1,0,1,3761,36,44,75,110.153,96.4908,60.3643,14.9046,10.4679,6.51088, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1101.69,520.985,1,0,1,2706,31,46,72,84.1548,75.1441,46.8112,9.24568,6.66546,4.82055, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1415.91,512.853,1,0,1,3120,32,44,74,99.8035,87.6542,54.7478,11.2083,8.19312,4.98605, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1797.13,489.923,1,0,1,4148,37,42,78,108.553,93.223,58.4016,13.8343,9.68281,5.77101, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1968.03,403.618,1,0,1,1173,21,42,83,109.674,92.8576,55.8201,13.5756,9.48323,6.1817, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1276.6,400.8,1,0,1,2730,30,44,74,90.8934,80.2271,49.7396,11.5963,8.51266,5.18981, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1856.42,385.177,1,0,1,3607,35,42,77,103.049,88.6113,54.987,12.859,9.62545,5.70848, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1563,376,1,0,1,3960,37,44,75,101.079,87.6184,54.5856,12.6719,9.19566,5.55957, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1103.5,342.5,1,0,1,2631,30,46,73,84.6306,75.5796,47.041,10.0706,7.43605,5.39003, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-4_CTC_L.JPG", 1,1299.33,312.805,1,0,1,2744,30,46,71,86.8783,77.5237,48.6611,9.84461,6.79875,4.74082, "2018-03-14 [11:42:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-10_TTG_L.JPG", 1,1383.72,1399.35,1,0,2,2557,32,44,70,101.572,89.6386,57.9456,8.53436,6.56359,4.40532, "2018-03-14 [11:44:24 PM]: no comment"
