Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,2241.09,1044.4,1,0,1,1638,23,40,118,70.8242,55.8462,25.9389,11.8645,10.1406,6.58538," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,1099.53,1033.02,1,0,1,2727,30,44,76,74.4756,65.2248,39.817,16.0638,11.8186,9.27621," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,2165.3,1028.29,1,0,1,3493,35,42,106,67.5459,55.5772,28.0366,14.3472,11.2374,8.11879," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,567,981.5,1,0,1,330,11,40,115,57.5061,46.3636,22.2152,6.23927,5.7687,4.45259," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,943.231,912.154,1,0,1,1477,22,44,92,61.6385,52.7536,28.9012,11.2512,9.01701,6.50666," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,1369,867.5,1,0,1,1377,22,40,73,99.1118,84.4808,55.154,21.5118,14.8116,9.73408," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,1116.1,769.8,1,0,1,669,16,42,86,78.9821,66.6861,38.8849,15.0857,11.5735,9.19768," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,1320.57,772.149,1,0,1,2932,32,42,77,82.1197,71.4062,44.4141,18.7919,13.3291,9.75074," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,1650.08,746.514,1,0,1,3491,34,42,78,95.6666,81.5801,50.9837,20.6265,14.9381,10.1547," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,1813.41,721.932,1,0,1,1412,23,40,86,95.3414,79.4008,47.2932,20.0534,14.5988,10.3329," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,1919.27,650.687,1,0,1,3554,37,40,92,82.8416,69.0349,38.6019,18.7441,14.4876,10.8843," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,1335.88,617.077,1,0,1,3090,33,44,85,73.8929,63.7605,37.2515,15.89,12.2226,9.65621," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,2144.07,553.517,1,0,1,1540,24,40,119,76.7325,60.3039,28.2831,14.689,11.3304,7.78714," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,1984,546,1,0,1,2201,28,40,104,75.5975,61.3458,31.6874,15.6163,12.6515,9.62835," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,848.5,497,1,0,1,1062,19,46,96,53.3202,45.7269,23.6836,11.3315,8.48965,5.66017," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,930.354,447.183,1,0,1,2458,30,42,96,51.1485,43.074,22.8731,9.97186,7.98582,5.07089," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,1854.74,402.139,1,0,1,973,18,40,102,74.9209,61.0247,31.7955,13.3637,11.111,8.87651," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-85_GCC.JPG,1,1730.91,408.323,1,0,1,3346,33,40,98,73.6058,61.0816,33.1485,15.0034,12.0812,9.38689," ""2018-01-08 [12:06:25 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1937.17,785.647,1,0,4,1044,21,42,88,80.3736,67.8966,39.4789,17.8206,13.493,10.7319," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1928.29,648.242,1,0,2,1192,22,44,86,77.4396,65.6015,37.7299,13.5141,10.9857,8.76528," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1027.79,486.017,1,0,2,1529,24,44,101,52.586,44.8064,23.1092,12.5159,10.2922,6.64359," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1058,461,1,0,2,1672,24,44,99,52.5,44.3738,23.1579,11.6489,9.75577,6.75457," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,0,2267.5,1927,0,0,1,53,5,24,149,60.6792,34.0566,15.7925,3.9828,2.10599,2.29379," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,2180.5,1578.5,1,0,1,1012,18,38,118,70.6897,54.0751,26.3775,11.1629,9.66073,7.31672," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,2033.54,1538.6,1,0,1,1491,22,38,99,65.6653,52.6284,28.9564,14.8044,12.0889,8.69908," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1761.22,1451.84,1,0,1,1598,24,40,81,83.2196,69.6076,42.7797,20.7003,15.4504,11.8344," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1460.52,1440.72,1,0,1,1482,23,40,78,83.0864,70.22,44.3947,20.8437,14.6982,11.3184," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1004.5,1404.5,1,0,1,447,13,40,91,71.6264,58.5526,34.4922,14.7831,11.692,9.12593," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,2253.8,1240.56,1,0,1,1281,21,42,110,52.8689,42.6518,20.8126,12.8273,10.2633,6.19375," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1199.77,1212.41,1,0,1,1622,24,42,76,82.8989,70.7978,44.9575,21.5122,15.191,11.118," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,2107.47,1173.95,1,0,1,1665,24,40,95,67.5303,55.5964,30.8529,15.8916,12.9897,9.52394," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,2285.5,1162.5,1,0,1,1542,23,40,111,51.4345,41.0272,19.9027,12.0578,9.6745,6.32738," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1312.22,969.19,1,0,1,1677,24,40,69,93.9756,81.1175,54.3948,22.7625,15.7866,11.0344," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,2021.3,931.1,1,0,1,2188,28,40,88,80.2952,67.0814,38.9712,19.7687,15.0225,11.4695," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1576.93,874.782,1,0,1,2147,27,40,70,106.681,90.5813,61.258,23.3825,17.0706,11.4269," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,2021.93,829.754,1,0,1,706,16,40,86,85.4263,70.6785,42.1261,15.2681,12.0012,9.46303," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1814.72,806.54,1,0,1,1545,23,40,79,96.7463,81.2227,51.3087,22.9031,17.3516,12.3366," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1575.6,777.887,1,0,1,2089,26,40,74,97.6826,82.9354,54.1364,22.9268,16.8332,11.4659," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,849.676,749.446,1,0,1,1512,23,44,93,56.0655,47.8975,26.3565,14.6216,11.8357,7.90127," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1059.99,749.809,1,0,1,1504,23,42,88,66.0465,55.5,31.8856,15.3879,12.6119,9.50306," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1286.05,678.788,1,0,1,2038,28,42,80,73.0658,62.9858,38.1865,15.9188,12.1911,9.59357," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,882.052,552.723,1,0,1,1981,26,42,96,55.4624,46.3953,24.5093,12.3725,10.4928,6.69231," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,2130.31,534.039,1,0,1,880,17,40,110,67.617,54.8784,26.5591,13.8573,11.8441,7.49536," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,2023.19,514.494,1,0,1,1440,23,40,102,70.4417,57.466,29.7201,15.2416,12.4509,8.87746," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,2183.56,475.288,1,0,1,1597,24,40,125,66.6832,52.0025,23.2905,10.6128,9.27903,6.02512," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1988.01,435.387,1,0,1,1293,21,40,108,61.7417,50.4316,25.1129,10.4398,8.50938,5.85597," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1697.8,406.9,1,0,1,1654,24,42,91,75.9752,63.6173,35.9589,17.0664,13.7661,10.3509," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1864,298,1,0,1,920,18,42,106,63.2848,52.1522,26.2522,14.3403,11.4753,8.25989," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1867.75,236.75,1,0,1,1544,23,40,114,62.5136,49.8795,24.0214,11.6431,9.36047,6.40739," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-87_GTT.JPG,1,1788,163.5,1,0,1,914,18,38,118,76.0832,58.7177,28.4847,9.24884,8.36165,6.66326," ""2018-01-08 [12:07:20 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,0,1991,1819.5,0,0,2,89,6,30,136,55.8202,35.9775,16.9775,14.5726,8.64666,5.34981," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1670.4,865.2,1,0,2,1407,22,38,74,125.007,105.334,68.5195,25.9327,19.5174,12.7973," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1685.26,823.408,1,0,2,1595,23,40,73,117.329,100.092,64.9524,19.6874,14.4877,9.63079," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,2003.5,496,1,0,2,833,18,42,103,85.2329,69.6242,36.2113,15.8315,12.0167,8.91316," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,0,2285,599,0,0,5,54,5,26,194,51.6111,26.5556,7.03704,11.2423,3.44697,4.68663," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,0,2283.3,585.1,0,0,5,171,8,32,188,33.2865,20.3801,5.0117,11.7232,6.09575,3.36443," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,0,2261.69,502.768,0,0,5,2577,30,24,153,16.2258,9.43112,3.65386,9.08916,3.88843,2.53743," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1530.5,1850,1,0,1,185,9,38,98,100.665,80.0973,45.0432,14.7434,10.5737,7.0608," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1305.8,1827.87,1,0,1,1247,21,38,98,82.8717,66.2558,36.8252,12.9248,9.94407,7.83356," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,0,1972.5,1805,0,0,1,83,6,30,132,46.759,30.6386,14.6024,13.1463,7.73702,4.25961," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,0,2002,1793.5,0,0,1,89,6,28,145,51.2584,31.1124,13.573,13.7927,7.0307,3.95999," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,973,1727.5,1,0,1,1625,25,40,104,73.592,58.9151,30.9809,13.2724,10.4321,7.28642," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1679.08,1718.26,1,0,1,522,13,40,91,92.9579,76.8831,43.7797,16.2227,11.7573,9.20682," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1851.09,1710.15,1,0,1,86,6,38,96,107.733,85.8837,48.5233,7.52085,5.85946,5.33945," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1275.72,1667.86,1,0,1,1486,24,40,90,86.0612,71.109,41.3035,17.8008,13.474,10.2074," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1873.75,1645.25,1,0,1,1203,21,40,91,88.6068,72.606,41.5935,16.0139,12.3468,9.26083," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,965.292,1603.23,1,0,1,669,16,40,92,83.4215,68.719,39.3602,12.2224,9.49419,7.04816," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,2002.43,1602.55,1,0,1,1143,20,38,96,96.9913,77.5162,43.5818,14.3037,10.8772,8.09652," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1004.46,1568.81,1,0,1,1754,24,42,93,71.1653,59.8295,33.4641,15.783,12.192,9.16137," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,982.319,1482.68,1,0,1,647,15,40,93,87.9134,72.8114,41.2859,15.3544,11.4808,9.1383," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1303.61,1461.17,1,0,1,285,10,36,83,113.649,92.2912,57.5684,12.8829,8.9659,5.98556," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1389.5,1467.5,1,0,1,1941,27,40,79,98.9608,83.237,52.1932,21.0209,15.1557,10.0159," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1444.75,1437.25,1,0,1,130,7,36,88,137.831,108.846,67.0077,8.8761,8.34162,6.21609," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,733.524,1387.19,1,0,1,1008,18,42,100,71.1786,58.6796,31.3254,12.443,9.88928,7.08564," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,658.172,1348.07,1,0,1,1360,22,40,106,68.2434,54.7978,28.0831,11.2757,9.59306,6.14879," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,2132.25,1323.25,1,0,1,1114,19,42,98,81.4345,67.4057,35.5655,14.2053,11.049,8.03835," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,856.154,1214.02,1,0,1,1394,22,42,91,72.1019,61.2991,34.3343,14.0269,10.6016,8.24654," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,970.936,1206.76,1,0,1,1888,25,42,88,80.4147,68.2744,39.0429,16.6966,12.6158,9.54876," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1406,1186,1,0,1,2213,27,40,67,118.323,101.868,68.7067,26.9152,19.7327,12.622," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,2197.75,1157.25,1,0,1,1343,21,42,109,76.9427,62.5994,31.2025,13.1999,10.4439,7.7704," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,2074.5,1011.5,1,0,1,1412,22,42,91,89.0404,74.6084,41.9788,17.1766,12.9608,9.67036," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,2015.18,965.554,1,0,1,1506,22,40,86,93.1195,78.322,46.3625,17.345,12.6502,9.30974," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,2138.48,948.596,1,0,1,1928,27,42,96,82.0498,68.8989,36.6229,15.3937,11.6553,8.9521," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1427.5,927.5,1,0,1,684,15,40,71,133.086,112.899,74.9912,26.0779,19.65,13.6721," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1157.65,917.95,1,0,1,1656,24,42,76,94.2645,80.8092,51.1558,21.0117,14.9864,10.1255," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1240.29,908.983,1,0,1,2229,28,42,70,97.9708,84.9672,55.9192,21.101,15.0679,9.8453," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,870.25,662.25,1,0,1,2265,28,44,96,62.3139,52.8627,27.9038,12.6849,9.96287,7.04425," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,2066.75,624.25,1,0,1,1340,22,42,104,83.2507,68.5448,35.244,14.6741,11.1657,8.70584," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,638.202,594.876,1,0,1,1754,25,42,104,64.0998,52.6009,27.0844,9.40242,8.53633,5.79652," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1888.39,506.376,1,0,1,1588,23,42,93,85.7248,72.0214,40.0919,15.5356,12.1517,9.3096," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1134.82,493.74,1,0,1,1934,25,42,95,70.0109,59.3325,32.3656,14.2337,11.0304,8.23374," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,869.942,464.789,1,0,1,607,15,44,100,64.2241,53.7776,27.7051,10.9557,9.87149,6.5198," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1102.47,454.045,1,0,1,924,18,44,93,71.4946,60.5238,33.3268,12.3057,9.89443,7.5737," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1110.31,370.212,1,0,1,1348,22,44,102,63.4251,52.7782,26.8338,11.4283,9.66525,6.50147," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1109.67,309.365,1,0,1,1500,23,42,102,63.0727,52.1473,26.5453,11.3546,9.34284,6.49278," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-89_ACT.JPG,1,1365.5,257.5,1,0,1,1811,25,40,100,72.8498,60.1403,31.9326,12.2872,10.1027,7.92477," ""2018-01-08 [12:07:33 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-3_GGG.JPG,1,1374,1654.5,1,0,2,957,18,42,72,93.3678,81.3824,51.9321,15.1651,11.819,8.16448," ""2018-01-08 [12:07:53 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-3_GGG.JPG,1,798.012,1374.37,1,0,2,1752,28,44,78,78.5228,69.0776,42.226,13.3002,9.66939,6.69379," ""2018-01-08 [12:07:53 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-3_GGG.JPG,1,761.053,1364.54,1,0,2,1759,27,44,78,78.8789,68.8476,41.6049,11.4959,8.53997,6.04344," ""2018-01-08 [12:07:53 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-3_GGG.JPG,1,863.6,696.7,1,0,2,2182,30,48,81,77.1031,68.9876,40.4464,12.8625,9.33787,6.76651," ""2018-01-08 [12:07:53 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-3_GGG.JPG,1,822.844,692.108,1,0,2,1591,25,48,78,75.0151,67.9359,40.1804,10.321,7.95579,5.84669," ""2018-01-08 [12:07:53 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-3_GGG.JPG,1,1501,1915,1,0,1,1167,20,38,86,90.6684,73.6161,44.8646,10.5971,7.36184,4.86009," ""2018-01-08 [12:07:53 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-3_GGG.JPG,1,1727.7,1855.9,1,0,1,1868,26,40,88,87.7136,72.5942,43.1269,11.2205,8.42148,5.73488," ""2018-01-08 [12:07:53 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-3_GGG.JPG,1,1850,1809,1,0,1,968,19,40,86,87.1983,72.5072,43.4339,10.7837,8.15472,5.6234," ""2018-01-08 [12:07:53 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-3_GGG.JPG,1,1152.23,1806.15,1,0,1,1745,24,40,82,83.9169,70.1868,42.6516,10.5693,8.15346,5.96014," ""2018-01-08 [12:07:53 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-3_GGG.JPG,1,1401.1,1793.2,1,0,1,1134,20,42,78,89.522,76.6605,48.1243,13.0146,9.97499,6.95082," ""2018-01-08 [12:07:53 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-3_GGG.JPG,1,1707.5,1754,1,0,1,1219,20,40,80,91.8064,77.4766,47.9327,14.3085,11.1114,7.24339," ""2018-01-08 [12:07:53 AM]: no comment"""
