Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1938.81,1760.94,1,0,1,1762,24,40,85,112.272,94.0812,55.9603,9.04086,6.51489,4.29165, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2032.5,1747,1,0,1,1550,24,40,86,112.755,93.7219,55.9923,8.63153,6.14369,4.07769, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2198.7,1636.6,1,0,1,1940,26,40,86,111.28,92.8835,55.3412,8.85439,6.5867,4.16359, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1750.48,1591.27,1,0,1,1446,23,42,83,123.647,104.742,63.1964,10.5645,7.50581,4.85241, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2294.7,1540.1,1,0,1,1965,26,40,86,111.229,92.1466,54.6336,10.5072,7.89299,4.90043, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1716.47,1496.12,1,0,1,1642,24,42,82,130.706,110.887,67.243,13.2691,9.2171,6.05247, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1345.6,1458.77,1,0,1,1246,21,42,84,112.967,95.9807,56.5746,8.73973,6.23965,4.27015, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2407.4,1376.53,1,0,1,2105,27,40,87,108.189,90.2941,53.0627,11.5363,8.73808,4.97938, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1755.26,1194.03,1,0,1,2362,28,42,69,159.765,140.319,92.2413,15.8839,11.6893,8.94564, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2393.38,1169.05,1,0,1,2273,28,42,82,105.422,89.9454,53.7879,12.6138,9.35474,5.30838, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,973,1136,1,0,1,595,15,44,85,94.3496,81.2521,47.4235,3.99616,3.24402,3.26826, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2043.5,1062,1,0,1,3374,35,42,74,164.639,142.25,92.0539,19.7092,15.8689,11.2473, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2297.23,980.107,1,0,1,1259,21,40,83,132.446,111.388,66.7427,16.9016,12.0567,6.61702, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1859.61,979.085,1,0,1,3461,36,42,85,183.439,161.062,110.61,20.5425,15.2068,13.487, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2352.64,944.923,1,0,1,2032,26,42,81,114.112,97.44,58.716,14.0142,10.3002,5.92698, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1700.9,929.8,1,0,1,2064,27,42,70,167.019,148.42,99.8929,16.4236,12.1421,9.81576, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,946.346,909.731,1,0,1,475,13,46,84,89.0947,78.76,45.4358,4.96371,3.15242,3.24161, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2047.15,920.381,1,0,1,2334,29,42,76,165.723,142.997,91.1804,16.5799,13.5564,9.58181, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2470.4,901.821,1,0,1,1925,26,42,88,103.001,86.5719,49.8052,11.3883,8.3032,4.70524, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1823.01,887.242,1,0,1,2286,28,42,75,170.748,150.334,100.827,16.8609,13.2501,10.7714, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1663.98,836.886,1,0,1,1686,25,44,68,147.339,130.202,85.1969,15.4375,11.949,7.82768, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1204.5,825,1,0,1,1014,19,44,82,102.571,89.2623,53.3728,8.60919,6.42623,4.45342, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1865.69,821.847,1,0,1,2806,31,42,69,159.741,140.48,91.7673,17.8869,14.4501,9.90044, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1087.46,786.308,1,0,1,290,10,46,81,93.2448,83.2586,47.7862,5.18685,3.12668,3.28394, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2286.75,783.75,1,0,1,2130,27,42,81,119.759,102.159,62.2953,14.1662,10.6113,6.11682, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1146.84,777.603,1,0,1,1439,22,44,80,95.8874,84.2912,49.6657,8.04802,6.0154,4.07924, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2107.8,670.6,1,0,1,2871,31,42,78,125.537,108.302,66.7872,16.089,11.6086,6.65023, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1659.32,616.307,1,0,1,1933,26,44,73,122.834,107.64,67.8184,14.4848,10.5923,6.19786, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1874.47,560.574,1,0,1,2639,30,44,76,126.29,109.83,68.1781,15.5818,11.7488,6.71418, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2084.05,539.65,1,0,1,2834,32,44,77,115.681,100.573,62.1359,14.2318,10.4917,6.13641, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1046,526,1,0,1,1152,21,46,80,85.8759,76.7813,45.3889,7.9121,5.72093,4.12552, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1700.06,515.92,1,0,1,3576,40,44,74,114.788,100.862,63.156,13.8617,10.0792,6.08317, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1291.6,504.3,1,0,1,1859,26,46,76,90.7902,80.7461,49.1587,9.11974,6.51667,4.49611, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1458.9,487.741,1,0,1,1545,23,44,72,99.9922,88.9411,55.7728,7.44398,5.951,4.03115, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 0,147,439.5,0,0,1,99,7,86,43,26.6263,31.202,21.6566,8.21612,8.45489,6.50878, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1333.89,442.77,1,0,1,2226,28,46,75,90.1294,80.3571,48.8715,8.98468,6.74108,4.89549, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1820.25,446.25,1,0,1,3152,33,44,76,115.369,100.389,62.3712,15.2896,11.2137,6.55384, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1745.35,399.731,1,0,1,2046,26,44,76,113.218,98.5259,60.5479,14.3206,10.6978,6.15606, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1278.75,372.217,1,0,1,1157,20,44,78,89.9646,79.3518,47.7338,7.97629,5.9406,4.53498, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,2235.75,374.858,1,0,1,3469,35,40,87,111.88,92.9178,54.8129,13.9237,10.112,5.93543, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1763.41,339.932,1,0,1,2033,27,44,78,112.87,97.9656,60.3261,13.2903,10.1552,5.84774, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1831,273,1,0,1,2205,28,44,75,100.745,88.1261,55.0639,9.91285,7.42956,4.46999, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1813.5,211,1,0,1,766,17,44,72,101.984,89.6084,56.5927,6.51,4.9073,3.45665, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 0,1727.62,218.162,1,0,1,4654,46,44,75,100.768,87.7658,54.8947,11.5319,8.46164,4.98694, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1564,206,1,0,1,3036,33,44,77,100.577,87.8149,54.2671,11.0322,8.36414,4.87725, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1880,190,1,0,1,2568,31,42,77,100.659,87.3933,54.2243,9.96495,7.84749,4.96631, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 1,1825.09,159.535,1,0,1,1611,24,42,80,106.83,91.473,56.126,7.29738,5.70281,4.13798, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-12_TCC_S.JPG", 0,2038,99.5,0,0,1,59,5,36,85,80.2881,63.678,39.7119,10.5723,9.29221,9.37683, "2018-01-30 [9:56:10 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1630.26,1677.96,1,0,2,1825,26,42,67,91.0619,78.9633,52.6268,21.9337,17.008,12.6034, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1699.27,1578.61,1,0,3,2919,31,42,63,91.4642,80.4642,54.9147,23.6477,18.1626,12.8543, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1653.27,1556.02,1,0,3,2183,28,42,65,93.6225,81.6638,56.0458,22.8775,17.5479,12.3308, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2253.65,1492.73,1,0,2,1309,21,40,83,100.499,82.6875,50.8304,16.22,12.8568,9.28468, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2271.22,1453.19,1,0,2,2661,30,40,82,90.3082,75.7678,45.959,16.6851,13.1712,9.97055, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1681.8,1328.87,1,0,2,2820,31,42,57,106.796,94.9759,68.0872,23.9753,17.8338,12.1962, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 0,2414.93,1220.76,1,0,2,425,13,42,91,81.6212,68.9224,39.1506,8.32891,6.60597,4.60991, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1489,1129,1,0,4,1825,29,44,52,107.282,96.6778,70.5342,24.7035,18.6986,12.9273, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1954.71,970.972,1,0,2,3193,36,40,63,119.255,103.77,71.6351,31.6139,25.1439,16.2415, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1998.94,943.556,1,0,2,2408,29,42,60,107.086,94.9207,66.2355,21.4233,16.9225,11.1927, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1010.4,936.3,1,0,2,2113,29,48,65,59.3942,53.9082,34.7265,13.6053,11.177,8.84215, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,990.731,899.346,1,0,2,2115,29,50,67,58.1957,53.7811,33.9267,11.3047,9.95145,7.67806, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2395,818,1,0,2,3860,39,42,97,85.3474,70.8547,38.2145,19.5001,15.4629,11.4481, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 0,2447.19,616.461,0,0,5,65,5,24,205,46.4,20.8154,5.04615,14.3149,9.4742,5.11911, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 0,2417.42,512.123,0,0,5,2653,31,30,139,17.1086,10.9126,4.57821,9.20209,4.04209,2.65025, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 0,1476.46,519.692,1,0,3,132,7,40,65,92.75,80.1591,54.6136,10.4511,9.50564,6.80575, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1491.7,497.456,1,0,3,2365,30,44,68,74.3539,66.4393,42.6228,15.1175,12.1189,10.5034, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 0,1463.5,494,1,0,3,188,8,42,77,80.2021,69.0585,43.2713,15.3108,11.5987,9.90707, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 0,2173,433,1,0,2,47,5,40,88,112.681,92.9149,55.1915,5.14681,4.38853,4.00098, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1696.5,256,1,0,2,2047,26,44,76,70.1607,61.6146,37.8959,14.169,12.0225,9.86204, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1643.38,247.84,1,0,2,2703,31,44,80,66.5427,58.3555,34.724,12.4593,10.685,8.93229, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 0,2140,1842.5,0,0,1,89,6,30,133,57.3034,38.382,17.9775,14.8243,8.76553,6.99246, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 0,2164,1831.5,0,0,1,89,6,30,129,52.3146,34.0899,17.1011,12.5657,7.89999,5.21619, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1641.1,1835.41,1,0,1,1782,25,40,74,90.5494,76.5499,49.6128,14.9725,11.7957,8.92193, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 0,2029,1735,1,0,1,511,14,38,73,96.7123,81.1389,53.5245,10.3788,7.16904,4.58444, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1869,1624.5,1,0,1,89,6,38,74,111.337,93.3708,61.1461,9.53801,7.02128,6.26713, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1056.5,1554.5,1,0,1,1499,23,44,71,63.8179,56.6698,35.5624,12.1032,9.89444,8.1786, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1689.96,1453.48,1,0,1,2287,28,42,62,99.6489,87.7245,61.0599,23.1248,17.2358,11.644, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 0,1977.83,1381.13,1,0,1,52,5,36,74,134.558,110.269,73.7885,8.54579,7.69706,6.55163, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1214.79,1394.94,1,0,1,1972,27,44,67,76.7637,68.8575,45.0877,16.4329,12.4604,9.83991, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1524.25,1376.25,1,0,1,1451,22,42,61,100.78,88.6788,62.0358,23.2471,16.8664,11.8201, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1757.9,1378.7,1,0,1,2815,31,40,62,109.58,96.038,67.2611,26.5159,20.408,13.5747, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2307.89,1349.24,1,0,1,1896,27,42,82,90.1624,77.1598,46.1023,20.4178,15.8801,11.557, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1404.13,1279.27,1,0,1,2508,30,42,58,93.8868,83.8549,59.2448,22.9433,16.8865,11.381, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2215.53,1274.55,1,0,1,3766,37,42,74,88.7671,77.4647,48.7302,23.8723,18.2053,12.9022, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1278.46,1254.04,1,0,1,2247,27,44,61,83.1811,74.9818,51.2287,19.3069,14.3123,10.6227, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1014.54,1231.57,1,0,1,2754,31,46,68,63.9572,58.2988,36.8609,13.1855,10.7755,8.60665, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1428,1198,1,0,1,2109,28,42,56,102.464,90.9023,64.9891,24.4491,18.2014,12.1489, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2170.92,1155.59,1,0,1,2485,30,42,72,98.0905,84.9835,55.0753,22.2696,17.1973,11.6555, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2326.44,1127.74,1,0,1,3221,33,42,84,83.281,71.4157,42.2167,21.459,16.6952,12.0397, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2100.57,1112.41,1,0,1,1910,26,40,71,113.21,97.2885,64.0618,28.257,21.6765,14.0557, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1760.25,1085.75,1,0,1,2673,31,40,58,150.881,131.566,95.1904,31.5317,26.0895,20.9275, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2384.74,1070.69,1,0,1,2667,30,42,93,76.7338,65.1995,36.3333,15.5088,12.3057,9.74114, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1450.2,1049.1,1,0,1,2654,31,44,54,103.276,92.9586,67.4416,24.5789,17.8931,11.9532, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2383.6,998.028,1,0,1,759,16,42,89,95.0909,79.6891,46.0764,15.9897,12.9155,9.04333, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2246,987,1,0,1,2821,33,44,75,88.1925,76.5133,47.503,20.3825,15.513,11.2277, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2050.81,975.881,1,0,1,2925,32,42,65,105.762,92.8048,62.9412,24.0798,18.4483,11.7247, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2352.56,914.951,1,0,1,2278,29,42,88,88.2779,74.7739,42.9219,20.4588,15.9875,11.8475, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,759.888,892.905,1,0,1,1044,19,44,76,60.6149,54.3439,32.9128,10.5756,9.68552,6.7055, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,863.5,861,1,0,1,1759,25,50,71,55.1103,51.1194,30.8459,11.7285,9.78241,7.09333, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1685.12,825.577,1,0,1,2521,30,40,62,116.567,102.33,71.4161,28.1827,21.8508,14.4454, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,2274.72,796.376,1,0,1,3289,34,44,81,81.1274,70.2341,41.5427,18.517,14.5565,11.0714, "2018-01-30 [9:57:47 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-13_ACA_T.JPG", 1,1949.03,767.659,1,0,1,3108,33,42,66,104.837,91.9115,62.1149,25.1629,19.6047,13.1235, "2018-01-30 [9:57:47 PM]: no comment"
