Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1449.5,233,1,0,1,1009,19,50,48,120.491,114.348,81.7017,4.97018,3.28645,3.02541, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,848,1488.5,1,0,2,879,18,44,65,98.975,89.0125,59.4005,4.60783,2.96351,2.92376, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,842.85,1467.05,1,0,2,229,9,44,67,101.205,89.6725,58.5459,3.26744,2.36141,2.6143, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,862.177,1453.29,1,0,4,253,9,44,64,100.174,89.2134,60.4704,3.64227,2.59356,2.66933, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,1873,868.5,1,0,2,1160,20,46,63,167.741,153.953,111.427,8.2538,6.41911,5.85583, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,1906.18,841.294,1,0,2,1726,25,46,58,158.94,145.802,103.108,6.6489,5.54144,4.90367, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,1949.65,432.05,1,0,2,1625,24,46,62,125.135,112.583,76.3975,6.08429,4.43441,3.51043, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,1915.53,418.118,1,0,2,1274,21,46,62,126.397,113.575,76.7504,7.43827,5.16227,3.04284, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,2079.65,331.144,1,0,2,150,9,42,70,122.673,107.247,70.3333,3.62678,2.76233,2.99221, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,1291.23,259.043,1,0,4,230,11,48,56,109.313,101.265,70.1348,3.58714,2.60274,2.82116, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1793,1746.5,1,0,1,1688,24,44,60,115.638,104.187,71.7441,5.01551,3.50594,3.11845, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1573.07,1699.93,1,0,1,1552,22,44,58,117.559,105.813,73.5805,6.36615,4.75836,3.5376, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1776.94,1670.27,1,0,1,1795,24,44,59,118.611,107.245,74.0975,6.80359,4.75994,3.49902, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1352,1641.5,1,0,1,1709,24,46,58,113.776,104.001,72.3394,7.11144,4.87646,3.28219, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,2084.92,1586.22,1,0,1,1869,25,44,63,115.742,104.035,70.3617,5.84073,4.05432,3.18922, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1510.64,1566.98,1,0,1,1105,19,46,58,127.498,116.189,80.2579,7.63122,5.38069,3.61487, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,996.092,1512.24,1,0,1,994,18,48,57,103.816,96.1026,65.6398,5.83628,3.956,3.12228, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,913,1514.5,1,0,1,1350,21,44,62,101.939,91.7956,61.6926,5.69886,3.65268,2.98726, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1640.94,1496.21,1,0,1,2141,26,46,57,131.943,120.466,84.0308,8.03488,5.89968,3.91175, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1533.5,1472,1,0,1,1814,25,46,56,132.664,121.589,84.8864,8.32739,5.80221,3.93053, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,998.846,1447.27,1,0,1,549,13,46,59,106.814,97.8069,66.9854,5.69101,3.648,3.36854, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,2140.5,1402,1,0,1,1528,23,46,62,117.999,106.829,71.7749,7.39203,4.97926,3.63516, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,850.25,1375.25,1,0,1,1438,22,44,62,101.567,92.4172,61.9242,5.88426,3.99602,3.02569, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1249.5,1355,1,0,1,301,10,48,58,130.395,119.648,82.0631,7.45505,5.24134,4.77428, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1017.5,1362.5,1,0,1,1584,23,48,55,107.237,99.9463,68.7973,5.46116,3.86947,3.36904, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1114.22,1350.31,1,0,1,1506,22,48,55,115.363,107.135,74.4137,6.65758,4.74967,3.35598, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1972.5,1345,1,0,1,1205,20,46,61,138.258,124.528,85.3817,7.75172,5.69363,3.81555, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,1876.43,1321.28,1,0,1,2379,31,46,58,142.679,129.724,89.8104,8.02421,6.52989,4.22072, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,978.606,1317.02,1,0,1,1639,23,48,56,105.705,98.7657,67.7663,5.38261,3.96985,3.32601, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1946.47,1278.84,1,0,1,1165,20,44,60,145.024,131.26,89.7588,7.91166,6.30529,4.06569, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,2137.9,1191.7,1,0,1,1670,23,46,60,120.926,110.334,75.0246,8.87373,6.14201,3.74331, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1285.7,1120.4,1,0,1,2039,26,50,50,143.26,134.621,95.614,7.46909,6.06166,4.48691, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1854,1115,1,0,1,1819,25,46,62,166.573,152.602,109.761,7.9456,6.4004,5.76533, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,974,1101,1,0,1,246,9,48,57,112.882,105.305,71.6829,5.71271,3.66728,2.99519, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1597.5,1057,1,0,1,1710,24,44,68,184.812,172.112,134.026,8.9404,6.86184,5.94022, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,2274.3,1053.4,1,0,1,1316,21,46,61,103.576,95.3237,63.8002,5.91658,3.73641,3.16606, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1361,1037.5,1,0,1,2072,26,48,50,156.698,148.494,108.556,8.22958,6.31888,5.77938, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,861.8,1021.9,1,0,1,1487,22,50,55,101.655,95.6819,65.8917,6.01417,4.12554,3.09357, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1300.75,1007.75,1,0,1,547,14,50,51,155.059,146.388,104.846,6.9286,5.26109,4.44428, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,763,1006,1,0,1,1057,19,50,56,100.455,93.8761,63.9101,6.31043,4.35234,2.88718, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,2244.5,996,1,0,1,1473,22,46,61,108.559,99.3802,66.8269,6.84648,4.75046,3.31891, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1174.5,987,1,0,1,1436,22,50,54,131.77,124.012,86.2577,8.08642,6.00173,4.26485, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,920.154,900.269,1,0,1,647,16,50,56,105.713,99.881,68.1623,4.89279,3.87015,2.88049, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1761.25,887.25,1,0,1,1559,22,44,71,185.375,170.553,130.653,8.84943,6.88664,5.95931, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1171.18,850.665,1,0,1,1473,23,50,54,129.022,121.4,84.1799,8.20127,6.04343,4.49816, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,2268.53,846.246,1,0,1,1500,23,46,63,108.217,98.3773,65.1387,6.68009,4.59077,3.30552, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1006.25,832.388,1,0,1,828,17,50,55,109.836,103.938,70.8841,5.49284,3.99029,3.15657, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,2085.5,820.5,1,0,1,1620,23,44,60,133.325,120.231,81.5599,8.32741,5.81841,3.66426, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 0,2072.64,778.755,1,0,1,1220,20,44,62,134.693,120.965,82.4451,8.21686,5.67409,3.51704, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1912.67,763.718,1,0,1,1354,21,44,57,153.889,140.453,98.2031,7.50414,6.04482,4.63383, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1659.69,753.023,1,0,1,1716,25,46,64,174.309,161.371,119.763,7.81654,6.24773,5.92475, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,843.5,723.5,1,0,1,1522,24,52,54,100.355,94.7746,65.0184,5.42164,3.91104,2.949, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,2156,722.5,1,0,1,1661,23,46,63,121.294,109.488,73.3612,7.22074,5.32521,3.47872, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1092.25,708.25,1,0,1,604,15,50,56,116.384,109.197,73.8063,6.33495,4.40032,3.44825, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1438.75,702.25,1,0,1,1661,25,48,53,151.839,142.291,100.208,8.34645,6.89263,5.86032, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1954.8,668.256,1,0,1,1370,21,44,61,142.508,128.367,88.027,7.59287,6.2647,3.81575, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1999.93,662.519,1,0,1,1239,20,46,60,137.28,123.657,84.8281,7.47338,5.56707,3.51715, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1900.9,650.3,1,0,1,1270,21,46,59,146.335,132.871,91.1535,7.74804,6.45755,4.24475, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1812.48,644.753,1,0,1,1269,21,46,55,152.849,140.451,98.7431,7.07667,5.64298,4.34587, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,973.75,637.25,1,0,1,991,18,50,56,105.359,99.3128,67.4299,5.77845,3.95766,3.07646, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1451.5,598.5,1,0,1,1924,26,48,56,140.792,130.796,90.1726,8.37962,6.3585,4.42341, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,2186.86,593.02,1,0,1,1616,24,46,64,114.35,102.895,68.302,6.75712,4.72021,3.03841, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,931.25,573.25,1,0,1,739,16,52,55,101.981,96.59,65.728,5.49925,3.47006,2.95979, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1914.25,552.25,1,0,1,1882,26,44,59,135.346,122.435,83.5223,8.03952,5.86494,3.75164, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1919.5,501,1,0,1,1702,23,44,60,132.553,119.772,81.8208,7.02339,4.84417,3.20329, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1116.92,494.115,1,0,1,1893,25,50,56,107.648,100.688,68.953,6.24105,4.27104,3.45991, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1485.24,485.066,1,0,1,1901,26,48,59,134.874,123.999,83.9942,7.77285,6.02309,3.93027, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1255.83,475.601,1,0,1,1799,24,48,56,115.682,107.983,73.5859,6.61148,4.85763,3.59585, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1758.5,455.5,1,0,1,933,18,46,61,138.386,124.867,84.9786,7.73659,5.61596,3.45115, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,971,418,1,0,1,480,13,46,58,105.115,96.4542,65.7833,4.59708,3.31435,2.62754, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1623,354,1,0,1,413,12,44,64,137.356,123.073,82.1816,6.93195,4.99571,3.55562, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1956.5,333.5,1,0,1,1202,20,46,61,117.131,105.86,71.7421,6.03674,4.13858,3.35106, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1507.3,325.9,1,0,1,1508,22,46,60,126.04,114.956,77.7109,7.66937,5.08611,3.36659, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1914.75,281.25,1,0,1,1746,24,44,65,120.635,107.635,71.9221,6.48772,4.5644,3.19515, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1869.5,257,1,0,1,1635,23,44,64,123.68,110.284,73.5034,6.68673,4.67775,3.11196, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1651.82,242.315,1,0,1,542,14,44,62,128.148,115.24,77.8376,6.14946,4.67067,3.18335, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1548.5,241,1,0,1,788,16,46,61,124.385,113.124,76.4188,6.61751,4.39113,3.01259, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-33.JPG", 1,1479.86,240.338,1,0,1,1177,20,46,59,119.993,109.899,75.0093,6.23338,4.71762,3.38818, "2018-06-19 [12:42:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1237.07,1780.96,1,0,5,330,13,44,66,97.0273,85.5515,56.8545,3.1368,2.62707,2.8513, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1445,1825,1,0,5,255,10,42,68,109.486,95.2157,62.8431,3.86815,2.76139,2.46291, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1468.14,1769.38,1,0,5,1942,28,46,59,98.4367,89.1009,60.9186,7.08055,4.45131,3.54022, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1576.14,1550.59,1,0,2,1471,23,44,58,115.562,105.46,72.7179,8.50174,5.78223,3.71536, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1609.93,1528.39,1,0,2,1865,26,46,57,115.276,105.412,73.252,9.57357,6.27342,4.17746, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1152.4,1455.4,1,0,2,2129,28,48,56,101.569,93.9385,64.5599,6.90755,4.95364,3.68921, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1110.72,1434.33,1,0,2,2068,27,48,57,99.0455,91.852,63.354,6.40416,4.53845,3.18232, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1853.02,1447.31,1,0,2,1854,27,46,57,119.936,109.056,75.657,9.08028,5.91938,3.79812, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1857,1406.5,1,0,2,1459,23,46,58,122.198,111.277,76.732,10.0759,6.82496,4.10323, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,2154.42,1310.06,1,0,2,2313,29,46,59,98.5469,90.3848,62.1297,6.81444,4.91156,3.50146, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,2192.74,1281.44,1,0,2,2290,29,46,58,97.4847,88.6712,60.7572,6.11236,4.23635,3.04907, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1750.5,1198.5,1,0,4,2201,26,46,55,149.244,136.855,96.492,8.50417,7.04712,4.98396, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1703.41,1179.53,1,0,4,1948,27,46,53,152.585,140.927,100.22,7.07698,5.62264,4.5584, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1689.78,1140.31,1,0,4,2036,29,48,53,156.998,145.829,104.759,8.10592,6.35812,5.59117, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1662.4,1107.25,1,0,4,2022,26,46,59,165.44,152.779,111.496,10.4122,7.86921,6.99726, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1901.19,1091.87,1,0,2,2123,27,44,56,148.853,135.319,94.553,7.70768,6.26889,3.97206, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1889.28,1046.75,1,0,2,2478,30,44,58,151.695,137.964,96.4673,9.74919,7.75101,5.7126, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1087.6,878.3,1,0,2,2205,27,52,53,104.955,99.6939,68.7574,6.9688,5.1136,3.76856, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1061.1,846.7,1,0,2,1148,20,52,54,103.197,97.912,67.0436,6.02238,4.33706,3.29524, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,2271.26,709.023,1,0,3,2183,28,48,62,94.9592,86.6583,57.9395,5.38992,4.04336,3.27557, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,2277.5,656.5,1,0,3,2625,31,48,63,96.139,87.7116,58.2046,5.92976,3.96742,3.09954, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,2216.4,645.3,1,0,3,2782,30,48,59,98.4058,90.1183,60.771,6.62585,4.30469,3.15912, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1212.5,556,1,0,2,2073,26,50,53,103.792,98.1206,67.767,6.9298,4.90145,3.59303, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1194.31,509.146,1,0,2,1829,25,54,53,101.432,96.5604,66.3619,5.84415,4.10651,3.1164, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1327.42,404.308,1,0,2,1107,20,52,53,102.025,97.0976,67.421,4.90438,3.55905,3.02019, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1322.99,370.43,1,0,2,1352,23,52,50,100.238,96.0059,66.7877,4.35975,2.88853,2.76674, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1635.75,1787.75,1,0,1,1671,23,44,62,101.692,91.4063,62.24,6.62355,4.70946,3.41539, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1843.5,1741,1,0,1,318,11,42,64,109.016,96.0252,65.3868,5.42439,3.27497,3.22438, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1668.5,1750.5,1,0,1,1394,21,44,61,103.933,93.1155,63.8429,7.61673,5.18668,3.34606, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1933.1,1719.3,1,0,1,2420,28,44,65,106.17,94.0934,63.1252,7.58686,5.12756,3.35725, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1313.76,1658.6,1,0,1,2553,29,46,59,98.8641,90.3423,61.6404,7.05827,4.76372,3.63618, "2018-06-19 [12:43:16 PM]: no comment"
